timestamp,elapsed_seconds,scheduled,completed,failed,interval_completed,interval_failed,transaction_attempts,interval_transaction_attempts
2026-08-28T10:40:28.020Z,14300.123,715007,715007,0,500,0,143001,100
2026-08-28T10:40:38.020Z,14310.123,715507,715507,0,500,0,143101,100
2026-08-28T10:40:48.021Z,14320.124,716007,716007,0,500,0,143201,100
2026-08-28T10:40:58.021Z,14330.124,716507,716507,0,500,0,143301,100
2026-08-28T10:41:08.021Z,14340.124,717007,717007,0,500,0,143401,100
2026-08-28T10:41:18.021Z,14350.124,717507,717507,0,500,0,143501,100
2026-08-28T10:41:28.022Z,14360.125,718007,718007,0,500,0,143601,100
2026-08-28T10:41:38.021Z,14370.124,718507,718507,0,500,0,143701,100
2026-08-28T10:41:48.021Z,14380.124,719007,719007,0,500,0,143801,100
2026-08-28T10:41:58.021Z,14390.124,719507,719507,0,500,0,143901,100
2026-08-28T10:42:07.879Z,14399.982,720000,720000,0,493,0,144000,99
